trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2014-11-07,603011.SH,6.13,6.13,6.13,6.13,40400.0,43.897,6.13,1.0,0.09,0.09,0,交易,68.11111111111111,68.11111111111111,6590.538336052203,1.0,1.0,1.0
2014-11-10,603011.SH,6.74,6.74,6.74,6.74,11700.0,9.951,6.74,1.0,0.026,0.026,0,交易,259.2307692307692,259.2307692307692,1735.9050445103858,1.0,1.0,1.0
2014-11-11,603011.SH,7.41,7.41,7.41,7.41,14600.0,9.941,7.41,1.0,0.032,0.032,0,交易,231.5625,231.5625,1970.310391363023,1.0,1.0,1.0
2014-11-12,603011.SH,8.15,8.15,8.15,8.15,16000.0,9.987,8.15,1.0,0.036,0.036,0,交易,226.3888888888889,226.3888888888889,1963.1901840490796,1.0,1.0,1.0
2014-11-13,603011.SH,8.97,8.97,8.97,8.97,19000.0,10.061,8.97,1.0,0.042,0.042,0,交易,213.57142857142858,213.57142857142858,2118.1716833890746,1.0,1.0,1.0
2014-11-14,603011.SH,9.87,9.87,9.87,9.87,65600.0,10.033,9.87,1.0,0.146,0.146,0,交易,67.6027397260274,67.6027397260274,6646.403242147923,1.0,1.0,1.0
2014-11-17,603011.SH,10.86,10.86,10.86,10.86,83500.0,10.03,10.86,1.0,0.186,0.186,0,交易,58.387096774193544,58.387096774193544,7688.766114180479,1.0,1.0,1.0
2014-11-18,603011.SH,11.95,11.95,11.95,11.95,73000.0,10.037,11.95,1.0,0.162,0.162,0,交易,73.76543209876543,73.76543209876543,6108.786610878661,1.0,1.0,1.0
2014-11-19,603011.SH,13.15,13.15,13.15,13.15,95800.0,10.042,13.15,1.0,0.213,0.213,0,交易,61.737089201877936,61.737089201877936,7285.171102661597,1.0,1.0,1.0
2014-11-20,603011.SH,14.47,14.47,14.47,14.47,338654.0,10.038,14.47,1.0,0.753,0.753,0,交易,19.216467463479418,19.216467463479418,23403.87007601935,1.0,1.0,1.0
2014-11-21,603011.SH,15.92,15.92,15.92,15.92,362380.0,10.021,15.92,1.0,0.805,0.805,0,交易,19.77639751552795,19.77639751552795,22762.562814070352,1.0,1.0,1.0
2014-11-24,603011.SH,17.51,17.51,17.51,17.51,226748.99999999997,9.987,17.51,1.0,0.504,0.504,0,交易,34.742063492063494,34.742063492063494,12949.685893774982,1.0,1.0,1.0
2014-11-25,603011.SH,19.26,19.26,19.26,19.26,429601.0,9.994,19.26,1.0,0.955,0.955,0,交易,20.16753926701571,20.16753926701571,22305.34787123572,1.0,1.0,1.0
