trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2017-04-06,300632.SZ,8.87,10.64,8.87,10.64,5700.0,43.978,10.532,1.0,0.02,0.02,0,盘中停牌,532.0,443.49999999999994,642.6155580608794,0.9898496240601503,0.8336466165413533,0.9898496240601503
2017-04-07,300632.SZ,11.7,11.7,11.7,11.7,1000.0,9.962,11.7,1.0,0.003,0.003,0,交易,3899.9999999999995,3899.9999999999995,85.47008547008548,1.0,1.0,1.0
2017-04-10,300632.SZ,12.87,12.87,12.87,12.87,1548.0,10.0,12.87,1.0,0.005,0.005,0,交易,2574.0,2574.0,120.27972027972028,1.0,1.0,1.0
2017-04-11,300632.SZ,14.16,14.16,14.16,14.16,1545.0,10.023,14.16,1.0,0.005,0.005,0,交易,2832.0,2832.0,109.11016949152543,1.0,1.0,1.0
2017-04-12,300632.SZ,15.58,15.58,15.58,15.58,1100.0,10.028,15.58,1.0,0.004,0.004,0,交易,3895.0,3895.0,70.60333761232349,1.0,1.0,1.0
2017-04-13,300632.SZ,17.14,17.14,17.14,17.14,3300.0,10.013,17.14,1.0,0.011,0.011,0,交易,1558.1818181818182,1558.1818181818182,192.5320886814469,1.0,1.0,1.0
2017-04-14,300632.SZ,18.85,18.85,18.85,18.85,20521.0,9.977,18.85,1.0,0.071,0.071,0,交易,265.4929577464789,265.4929577464789,1088.6472148541113,1.0,1.0,1.0
2017-04-17,300632.SZ,20.74,20.74,20.74,20.74,40572.0,10.027,20.74,1.0,0.14,0.14,0,交易,148.1428571428571,148.1428571428571,1956.2198649951786,1.0,1.0,1.0
2017-04-18,300632.SZ,22.81,22.81,22.81,22.81,31335.0,9.981,22.81,1.0,0.108,0.108,0,交易,211.2037037037037,211.2037037037037,1373.739587900044,1.0,1.0,1.0
2017-04-19,300632.SZ,25.09,25.09,25.09,25.09,45480.0,9.996,25.09,1.0,0.157,0.157,0,交易,159.80891719745222,159.80891719745222,1812.6743722598644,1.0,1.0,1.0
2017-04-20,300632.SZ,27.6,27.6,27.6,27.6,37380.0,10.004,27.6,1.0,0.129,0.129,0,交易,213.95348837209303,213.95348837209303,1354.3478260869565,1.0,1.0,1.0
2017-04-21,300632.SZ,30.36,30.36,30.36,30.36,972828.0,10.0,30.36,1.0,3.36,3.36,0,交易,9.035714285714286,9.035714285714286,32043.083003952568,1.0,1.0,1.0
2017-04-24,300632.SZ,29.0,29.0,27.32,27.32,13183508.0,-10.013,27.627,1.0,45.539,45.539,0,交易,0.599925338720657,0.6368167943960122,482558.8579795022,0.952655172413793,0.9420689655172414,1.0112371888726208
2017-04-25,300632.SZ,26.88,28.44,26.54,27.38,11909957.0,0.22,27.653,1.0,41.14,41.14,0,交易,0.6655323286339329,0.6533787068546426,448754.97362471744,0.9723277074542896,0.9331926863572433,1.0099707815924033
2017-04-26,300632.SZ,26.4,27.55,26.4,26.95,7876898.0,-1.57,26.981,1.0,27.209,27.209,0,交易,0.9904810908155389,0.9702671910029769,298367.3484848485,0.9793466424682395,0.9582577132486387,1.0011502782931356
2017-04-27,300632.SZ,27.16,29.65,27.15,29.65,10665527.0,10.019,28.297,1.0,36.841,36.841,0,交易,0.8048098585814717,0.7372221166634999,392837.0902394107,0.9543676222596965,0.9156829679595279,0.9543676222596965
2017-04-28,300632.SZ,31.0,32.18,30.17,31.54,13965718.0,6.374,31.094,1.0,48.241,48.241,0,交易,0.6538007089405278,0.642606911133683,462900.82863771956,0.9662523306401493,0.9375388440024861,0.9858592263792011
2017-05-02,300632.SZ,30.59,31.54,30.0,31.44,9336088.0,-0.317,30.68,1.0,32.249,32.249,0,交易,0.9749139508201804,0.9485565443889732,311202.93333333335,0.9727330374128091,0.9511731135066582,0.9758269720101781
2017-05-03,300632.SZ,31.15,33.95,31.01,32.36,11784398.0,2.926,32.248,1.0,40.706,40.706,0,交易,0.7949688006682061,0.7652434530536038,380019.28410190257,0.9498674521354932,0.9134020618556701,0.9965389369592088
2017-05-04,300632.SZ,31.8,31.8,29.2,30.3,9530008.0,-6.366,30.503,1.0,32.919,32.919,0,交易,0.920441082657432,0.9660074728879979,326370.1369863014,0.9592138364779874,0.9182389937106917,1.0066996699669968
2017-05-05,300632.SZ,30.01,30.3,28.3,28.3,7731782.0,-6.601,29.343,1.0,26.707,26.707,0,交易,1.059647283483731,1.1236754408956453,273207.84452296817,0.9684158415841584,0.933993399339934,1.0368551236749117
2017-05-08,300632.SZ,28.02,28.79,27.53,27.92,4830990.0,-1.343,28.208,1.0,16.687,16.687,0,交易,1.673158746329478,1.679151435248996,175480.92989466037,0.9797846474470302,0.9562348037513027,1.0103151862464181
2017-05-09,300632.SZ,27.83,29.5,27.8,29.19,5691460.0,4.549,28.774,1.0,19.66,19.66,0,交易,1.4847405900305188,1.4155645981688707,204728.77697841727,0.9753898305084746,0.9423728813559322,0.9857485440219254
2017-05-10,300632.SZ,28.93,30.55,28.61,30.33,9899491.0,3.905,29.521,1.0,34.195,34.195,0,交易,0.8869717794999268,0.8460301213627723,346015.06466270535,0.9663175122749591,0.9364975450081833,0.9733267392021102
2017-05-11,300632.SZ,29.6,32.97,29.3,32.4,10237362.0,6.825,30.984,1.0,35.362,35.362,0,交易,0.9162377693569367,0.8370567275606583,349398.0204778157,0.9397634212920838,0.8886866848650289,0.9562962962962964
2017-05-12,300632.SZ,32.3,33.85,31.33,32.97,10285926.0,1.759,32.407,1.0,35.53,35.53,0,交易,0.927948212777934,0.909090909090909,328309.1605489946,0.9573707533234859,0.9255539143279172,0.9829238701850166
2017-05-15,300632.SZ,32.6,32.89,31.4,31.85,7816687.0,-3.397,32.031,1.0,27.001,27.001,0,交易,1.1795859412614347,1.2073626902707306,248939.07643312102,0.9738826391000304,0.9546974764366069,1.0056828885400313
2017-05-16,300632.SZ,31.85,32.48,30.61,32.16,9000762.0,0.973,31.601,1.0,31.091,31.091,0,交易,1.034382940400759,1.0244122093210253,294046.45540672983,0.9729371921182267,0.9424261083743843,0.9826181592039802
2017-05-17,300632.SZ,31.75,32.2,30.75,30.8,8404561.0,-4.229,31.444,1.0,29.031,29.031,0,交易,1.0609348627329407,1.0936585029795736,273319.0569105691,0.9765217391304347,0.9549689440993788,1.0209090909090908
2017-05-18,300632.SZ,29.76,30.26,28.3,28.49,7429711.0,-7.5,29.395,1.0,25.664,25.664,0,交易,1.110115336658354,1.1596009975062345,262533.9575971731,0.9714144084600131,0.9352280237937871,1.0317655317655319
2017-05-19,300632.SZ,28.75,29.3,28.1,28.88,4323548.0,1.369,28.71,1.0,14.935,14.935,0,交易,1.9337127552728488,1.925008369601607,153862.9181494662,0.979863481228669,0.9590443686006827,0.9941135734072023
2017-05-22,300632.SZ,28.6,28.95,25.99,25.99,6788639.0,-10.007,27.105,1.0,23.45,23.45,0,交易,1.108315565031983,1.2196162046908317,261201.96229318972,0.9362694300518135,0.897754749568221,1.0429011158137746
2017-05-23,300632.SZ,25.5,26.35,24.23,24.61,5147497.0,-5.31,25.262,1.0,17.781,17.781,0,交易,1.3840616388279625,1.4341150666441709,212443.12835328106,0.9587096774193548,0.9195445920303605,1.0264932954083705
2017-05-24,300632.SZ,24.55,25.25,24.2,24.9,3795531.0,1.178,24.837,1.0,13.111,13.111,0,交易,1.8991686370223475,1.8724734955380977,156840.12396694216,0.9836435643564356,0.9584158415841584,0.9974698795180723
2017-05-25,300632.SZ,24.9,24.93,23.39,24.4,4655392.0,-2.008,24.229,1.0,16.081,16.081,0,交易,1.5173185747155027,1.5484111684596729,199033.43309106457,0.9718812675491376,0.9382270356999599,0.9929918032786885
2017-05-26,300632.SZ,24.4,25.49,24.36,24.95,3994245.0,2.254,24.882,1.0,13.797,13.797,0,交易,1.8083641371312602,1.7685003986373848,163967.3645320197,0.9761475088269911,0.9556688897606905,0.9972745490981965
2017-05-31,300632.SZ,26.24,26.9,24.95,24.96,5330442.0,0.04,26.014,1.0,18.413,18.413,0,交易,1.355564003693043,1.4250801064465322,213644.96993987975,0.9670631970260223,0.9275092936802974,1.042227564102564
2017-06-01,300632.SZ,24.49,24.68,22.74,22.74,3986305.0,-8.894,23.784,1.0,13.77,13.77,0,交易,1.6514161220043573,1.7785039941902687,175299.25241864557,0.9636952998379255,0.9213938411669368,1.045910290237467
2017-06-02,300632.SZ,22.56,23.95,22.51,23.61,3074070.0,3.826,23.175,1.0,10.619,10.619,0,交易,2.223373198982955,2.124493831810905,136564.6379386939,0.9676409185803758,0.9398747390396661,0.9815756035578146
2017-06-05,300632.SZ,24.22,24.75,23.9,24.03,3318851.0,1.779,24.318,1.0,11.464,11.464,0,交易,2.0961270062805304,2.1127006280530356,138864.05857740587,0.9825454545454546,0.9656565656565655,1.0119850187265917
2017-06-06,300632.SZ,23.75,24.15,23.51,24.06,2069405.0,0.125,23.84,1.0,7.148,7.148,0,交易,3.365976496922216,3.3226077224398436,88022.33092301148,0.9871635610766046,0.9734989648033128,0.9908561928512054
2017-06-07,300632.SZ,24.02,25.42,23.82,25.18,4370165.0,4.655,24.907,1.0,15.096,15.096,0,交易,1.6679915209326974,1.5911499735029146,183466.20486985726,0.979819040125885,0.9370574350904799,0.9891580619539317
2017-06-08,300632.SZ,25.07,25.39,24.46,24.69,3267581.0,-1.946,24.875,1.0,11.287,11.287,0,交易,2.1874723132807654,2.2211393638699386,133588.757154538,0.9797164237888932,0.9633714060653801,1.0074929121101661
2017-06-09,300632.SZ,24.7,25.1,24.23,24.83,2442901.0,0.567,24.711,1.0,8.438,8.438,0,交易,2.9426404361223035,2.927233941692344,100821.33718530746,0.9845019920318724,0.9653386454183267,0.9952074103906565
2017-06-12,300632.SZ,24.16,24.33,23.02,23.05,3667963.0,-7.169,23.61,1.0,12.67,12.67,0,交易,1.819258089976322,1.9068666140489345,159338.09730668983,0.9704069050554871,0.946157007809289,1.024295010845987
2017-06-13,300632.SZ,23.02,24.01,22.51,23.9,2327767.0,3.688,23.675,1.0,8.041,8.041,0,交易,2.972267130953861,2.862828006466857,103410.35095513104,0.9860474802165764,0.9375260308204915,0.9905857740585775
2017-06-14,300632.SZ,23.78,23.99,23.46,23.65,1932474.0,-1.046,23.721,1.0,6.675,6.675,0,交易,3.543071161048689,3.562546816479401,82373.14578005114,0.9887869945810756,0.9779074614422677,1.003002114164905
2017-06-15,300632.SZ,23.71,24.77,23.7,24.36,3486262.0,3.002,24.462,1.0,12.042,12.042,0,交易,2.0229197807673143,1.9689420362066103,147099.66244725737,0.9875656035526847,0.9568025837706904,1.0041871921182266
2017-06-16,300632.SZ,24.31,24.57,23.95,24.55,2475564.0,0.78,24.27,1.0,8.551,8.551,0,交易,2.871009238685534,2.842942345924453,103363.84133611691,0.9877899877899877,0.9747659747659747,0.9885947046843176
2017-06-19,300632.SZ,24.45,24.66,24.23,24.55,1835736.0,0.0,24.462,1.0,6.341,6.341,0,交易,3.8716290805866582,3.8558586973663456,75762.93850598432,0.991970802919708,0.9825628548256286,0.9964154786150713
2017-06-20,300632.SZ,24.8,25.16,24.46,24.46,2889612.0,-0.367,24.801,1.0,9.981,9.981,0,交易,2.4506562468690514,2.484720969842701,118136.22240392477,0.9857313195548489,0.9721780604133545,1.0139411283728534
2017-06-21,300632.SZ,24.49,24.74,24.01,24.46,2020827.0,0.0,24.395,1.0,6.98,6.98,0,交易,3.504297994269341,3.5085959885386817,84166.05581007912,0.9860549717057397,0.9704931285367827,0.9973426001635323
2017-06-22,300632.SZ,24.31,24.65,23.6,23.62,2252516.0,-3.434,24.12,1.0,7.781,7.781,0,交易,3.0355995373345332,3.1242770852075568,95445.59322033898,0.9784989858012171,0.9574036511156188,1.0211685012701102
2017-06-23,300632.SZ,23.54,23.79,22.74,23.53,2222738.0,-0.381,23.276,1.0,7.678,7.678,0,交易,3.064600156290701,3.0659025787965617,97745.7343887423,0.9783942833123161,0.9558638083228247,0.9892052698682532
