trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-03-31,600882.SH,22.15,22.15,22.15,22.15,266715.0,10.0,22.15,2.189,0.125,0.18,0,交易,123.05555555555556,177.2,12041.309255079008,1.0,1.0,1.0
2011-04-01,600882.SH,24.36,24.36,24.36,24.36,720752.0,9.98,24.36,2.189,0.337,0.485,0,交易,50.22680412371134,72.28486646884272,29587.52052545156,1.0,1.0,1.0
2011-04-06,600882.SH,26.79,26.79,26.79,26.79,1182909.0,9.973,26.79,2.189,0.553,0.797,0,交易,33.61355081555834,48.44484629294755,44154.871220604706,1.0,1.0,1.0
2011-04-07,600882.SH,29.46,29.46,29.46,29.46,826618.0,9.967,29.46,2.189,0.387,0.557,0,盘中停牌,52.890484739676836,76.12403100775194,28058.995247793617,1.0,1.0,1.0
2011-04-08,600882.SH,32.415,32.415,32.415,32.415,1377564.0,10.03,32.415,2.189,0.645,0.928,0,交易,34.92995689655172,50.25581395348837,42497.73253123554,1.0,1.0,1.0
2011-04-11,600882.SH,35.654,35.654,35.654,35.654,15104698.000000002,9.993,35.654,2.189,7.067,10.174,0,交易,3.5044230391193243,5.045139380217915,423646.65956133953,1.0,1.0,1.0
2011-04-12,600882.SH,39.222,39.222,36.771,39.222,50352633.0,10.006,39.0,2.189,23.559,33.917,0,盘中停牌,1.1564112392015804,1.664841461861709,1369357.183650159,0.9943399112742848,0.9375095609606853,0.9943399112742848
2011-04-13,600882.SH,39.835,42.636,39.309,41.411,80186240.0,5.58,40.775,2.189,37.518,54.012,0,交易,0.7666999925942384,1.061757023295485,2039895.1893968303,0.95635144009757,0.9219673515339148,0.984641761850716
2011-04-14,600882.SH,40.491,43.468,39.791,42.965,53269038.0,3.753,41.548,2.189,24.924,35.881,0,交易,1.1974303949165297,1.6245787193066923,1338720.7660023624,0.955829575779884,0.9154090365326215,0.9670196671709531
2011-04-15,600882.SH,42.22,42.877,41.389,42.002,37694284.0,-2.241,42.047,2.189,17.637,25.39,0,交易,1.6542733359590391,2.3938311504224075,910731.9336055473,0.9806423023998879,0.9652960794831729,1.0010713775534497
2011-04-18,600882.SH,41.432,46.204,39.988,46.204,52801140.0,10.005,42.905,2.189,24.705,35.566,0,交易,1.2991058876455042,1.6770694191459221,1320424.6273882166,0.9285992554757164,0.8654661934031685,0.9285992554757164
2011-04-19,600882.SH,44.716,45.088,41.586,41.586,55355593.99999999,-9.995,42.446,2.189,25.9,37.287,0,交易,1.1152948748893716,1.7264864864864866,1331111.287452508,0.9414034776437189,0.9223296664300922,1.0206800365507622
2011-04-20,600882.SH,39.857,40.448,38.521,39.266,38437502.0,-5.579,39.387,2.189,17.984,25.891,0,交易,1.516588776022556,2.2162477758007113,997832.4031047999,0.973768789556962,0.9523585838607596,1.0030815463759997
2011-04-21,600882.SH,39.112,39.813,37.69,38.872,29632057.0,-1.003,38.734,2.189,13.864,19.96,0,交易,1.9474949899799598,2.821119446047317,786204.7492703636,0.9728982995503981,0.9466757089392911,0.9964498868079852
2011-04-22,600882.SH,38.587,39.288,37.274,37.361,22706292.0,-3.885,38.304,2.189,10.624,15.295,0,交易,2.4426936907486105,3.6320594879518073,609172.3989912539,0.974954184483812,0.9487375279983711,1.0252402237627474
2011-04-25,600882.SH,37.427,38.193,36.223,37.471,24801310.0,0.293,37.183,2.189,11.604,16.706,0,交易,2.2429665988267686,3.225353326439159,684684.0405267372,0.9735553635482942,0.9484198675149896,0.9923140562034641
2011-04-26,600882.SH,37.186,38.018,36.727,36.989,16953463.0,-1.285,37.381,2.189,7.932,11.42,0,交易,3.238966725043783,4.6880988401412,461607.6183734038,0.9832447787889946,0.9660424009679625,1.0105977452756225
2011-04-27,600882.SH,37.055,37.077,33.991,34.888,24486013.0,-5.68,35.291,2.189,11.457,16.493,0,交易,2.115321651609774,3.2342672601902764,720367.5384660646,0.9518299754564824,0.916767807535669,1.0115512497133685
2011-04-28,600882.SH,34.801,34.954,33.05,33.619,17275717.0,-3.639,34.008,2.189,8.083,11.637,0,交易,2.888974821689439,4.305455895088458,522714.58396369143,0.9729358585569606,0.9455284087658063,1.011570837919034
2011-04-29,600882.SH,34.45,35.567,33.969,34.494,24676019.0,2.604,34.854,2.189,11.546,16.621,0,交易,2.075326394320438,2.9837173046942667,726427.5957490653,0.9799533275227036,0.955070711614699,1.0104365976691598
2011-05-03,600882.SH,34.035,36.092,33.881,35.829,20862426.0,3.871,35.083,2.189,9.761,14.053,0,交易,2.5495623710239808,3.4868353652289725,615755.9103922553,0.9720436661864125,0.9387398869555581,0.9791788774456446
2011-05-04,600882.SH,35.348,36.749,34.582,35.151,19510886.0,-1.894,35.546,2.189,9.129,13.142,0,交易,2.6747070461117035,3.872056085003834,564191.94956914,0.9672644153582409,0.9410324090451441,1.0112372336491138
