trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2012-02-16,300288.SZ,38.1,42.37,38.1,40.96,10191696.0,82.531,40.045,1.0,95.072,95.072,0,交易,0.4308313699091215,0.40074890609222485,267498.58267716534,0.9451262685862639,0.8992211470379987,0.9776611328125
2012-02-17,300288.SZ,40.7,42.42,38.51,39.29,4945690.0,-4.077,40.37,1.0,46.135,46.135,0,交易,0.8516310826920993,0.8821935623713018,128426.12308491302,0.9516737388024515,0.9078264969354077,1.0274879104097734
2012-02-20,300288.SZ,39.58,43.22,39.5,43.22,4597210.0,10.003,42.341,1.0,42.884,42.884,0,交易,1.0078350900102602,0.922954948232441,116385.06329113925,0.9796621934289681,0.9139287366959741,0.9796621934289681
2012-02-21,300288.SZ,43.38,46.8,42.51,45.1,3844492.0,4.35,44.159,1.0,35.863,35.863,0,交易,1.2575635055628365,1.2096032122242981,90437.35591625501,0.9435683760683761,0.9083333333333333,0.9791352549889135
2012-02-22,300288.SZ,44.3,46.35,44.15,46.1,2493629.0,2.217,45.196,1.0,23.261,23.261,0,交易,1.9818580456558188,1.9044753020076521,56480.83805209513,0.9751024811218986,0.9525350593311758,0.9803904555314533
2012-02-23,300288.SZ,45.57,46.85,43.5,44.76,2702815.0,-2.907,45.001,1.0,25.213,25.213,0,交易,1.7752746598976716,1.8074009439574823,62133.67816091954,0.9605336179295624,0.928495197438634,1.005384271671135
2012-02-24,300288.SZ,44.43,45.2,43.88,44.76,1883509.9999999998,0.0,44.452,1.0,17.57,17.57,0,交易,2.5475241889584517,2.528742174160501,42924.11121239744,0.9834513274336282,0.9707964601769912,0.993118856121537
2012-02-27,300288.SZ,45.05,47.0,43.61,43.7,3282033.9999999995,-2.368,45.201,1.0,30.616,30.616,0,交易,1.427358244055396,1.471452835118892,75258.74799357944,0.9617234042553192,0.9278723404255319,1.0343478260869565
2012-02-28,300288.SZ,42.6,42.9,40.4,41.4,3191929.0,-5.263,41.495,1.0,29.775,29.775,0,交易,1.3904282115869018,1.4307304785894208,79008.14356435643,0.9672494172494173,0.9417249417249417,1.002294685990338
2012-02-29,300288.SZ,41.0,41.67,39.6,40.2,1713386.0,-2.899,40.404,1.0,15.983,15.983,0,交易,2.515172370643809,2.5652255521491583,43267.32323232323,0.969618430525558,0.9503239740820735,1.0050746268656716
2012-03-01,300288.SZ,40.05,41.85,40.05,41.12,1843637.0,2.289,41.164,1.0,17.198,17.198,0,交易,2.390975694848238,2.3287591580416325,46033.38327091136,0.9836081242532856,0.9569892473118279,1.0010700389105058
2012-03-02,300288.SZ,41.2,41.96,40.82,41.6,1619256.0,1.167,41.457,1.0,15.105,15.105,0,交易,2.754054948692486,2.7275736511089046,39668.20186183244,0.9880123927550047,0.9728312678741659,0.9965625
2012-03-05,300288.SZ,41.6,42.7,40.88,42.22,2302259.0,1.49,41.645,1.0,21.476,21.476,0,交易,1.9659154404917116,1.9370460048426152,56317.49021526418,0.9752927400468384,0.9573770491803278,0.9863808621506396
2012-03-06,300288.SZ,41.83,41.96,40.32,40.76,1574613.0,-3.458,41.057,1.0,14.689,14.689,0,交易,2.774865545646402,2.847709170127306,39052.90178571428,0.9784795042897998,0.9609151572926596,1.0072865554465162
