trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2022-03-15,603261.SH,23.64,28.37,23.64,28.37,732152.0,44.01,28.287,1.0,3.803,3.803,0,盘中停牌,7.4599000788850915,6.2161451485669215,30970.89678510998,0.9970743743390905,0.8332745858301022,0.9970743743390905
2022-03-16,603261.SH,31.21,31.21,31.21,31.21,87653.0,10.011,31.21,1.0,0.455,0.455,0,交易,68.5934065934066,68.5934065934066,2808.4908683114386,1.0,1.0,1.0
2022-03-17,603261.SH,34.33,34.33,34.33,34.33,196800.0,9.997,34.33,1.0,1.022,1.022,0,交易,33.590998043052835,33.590998043052835,5732.595397611419,1.0,1.0,1.0
2022-03-18,603261.SH,37.76,37.76,37.76,37.76,180704.0,9.991,37.76,1.0,0.939,0.939,0,交易,40.21299254526092,40.21299254526092,4785.593220338983,1.0,1.0,1.0
2022-03-21,603261.SH,41.54,41.54,41.54,41.54,84228.0,10.011,41.54,1.0,0.438,0.438,0,交易,94.84018264840182,94.84018264840182,2027.6360134809822,1.0,1.0,1.0
2022-03-22,603261.SH,45.69,45.69,45.69,45.69,110402.0,9.99,45.69,1.0,0.574,0.574,0,交易,79.5993031358885,79.5993031358885,2416.32742394397,1.0,1.0,1.0
2022-03-23,603261.SH,50.26,50.26,50.26,50.26,194195.0,10.002,50.26,1.0,1.009,1.009,0,交易,49.81169474727453,49.81169474727453,3863.808197373657,1.0,1.0,1.0
2022-03-24,603261.SH,55.29,55.29,55.29,55.29,231911.0,10.008,55.29,1.0,1.205,1.205,0,交易,45.883817427385885,45.883817427385885,4194.4474588533185,1.0,1.0,1.0
2022-03-25,603261.SH,60.82,60.82,60.82,60.82,204216.0,10.002,60.82,1.0,1.061,1.061,0,交易,57.32327992459944,57.32327992459944,3357.711279184479,1.0,1.0,1.0
2022-03-28,603261.SH,66.9,66.9,66.9,66.9,1553511.0,9.997,66.9,1.0,8.07,8.07,0,交易,8.289962825278812,8.289962825278812,23221.390134529145,1.0,1.0,1.0
2022-03-29,603261.SH,70.99,73.59,69.69,73.59,14066367.000000002,10.0,71.815,1.0,73.072,73.072,0,交易,1.0070888986205386,0.9715075541931245,201841.97158846323,0.9758798749830139,0.947003668976763,0.9758798749830139
2022-03-30,603261.SH,73.59,75.0,66.23,66.23,13040576.0,-10.001,69.636,1.0,67.743,67.743,0,交易,0.9776655890645529,1.086311500819273,196898.32402234635,0.92848,0.8830666666666667,1.0514268458402536
2022-03-31,603261.SH,62.0,72.26,61.03,68.78,11013322.0,3.85,65.749,1.0,57.212,57.212,0,交易,1.2021953436342026,1.0836887366286792,180457.51269867277,0.909894824245779,0.8445889842236368,0.9559319569642337
2022-04-01,603261.SH,66.17,72.88,63.0,64.8,8765277.0,-5.787,67.76,1.0,45.534,45.534,0,交易,1.4231123995256292,1.4531998067378225,139131.38095238095,0.9297475301866083,0.8644346871569705,1.0456790123456792
2022-04-06,603261.SH,64.07,65.58,59.0,60.8,6472474.0,-6.173,62.766,1.0,33.623,33.623,0,交易,1.8082859947060048,1.9055408500133837,109702.94915254238,0.9570905763952424,0.8996645318694724,1.0323355263157894
2022-04-07,603261.SH,58.9,65.55,58.01,64.3,7687983.0,5.757,62.463,1.0,39.938,39.938,0,交易,1.6099954930141718,1.4747859181731684,132528.58127908982,0.9529061784897026,0.884973302822273,0.9714307931570763
2022-04-08,603261.SH,62.7,62.98,57.87,57.87,6787697.0,-10.0,59.573,1.0,35.261,35.261,0,交易,1.6411899832676327,1.778168514789711,117292.15482979092,0.9459034614163226,0.9188631311527469,1.0294280283393815
2022-04-11,603261.SH,55.0,56.0,52.08,52.08,2322032.0,-10.005,52.835,1.0,12.063,12.063,0,交易,4.317333996518279,4.559396501699411,44585.867895545314,0.9434821428571428,0.9299999999999999,1.0144969278033795
2022-04-12,603261.SH,47.19,53.25,46.87,47.88,7748732.000000001,-8.065,48.472,1.0,40.253,40.253,0,交易,1.1894765607532358,1.172334981243634,165323.9172178366,0.9102723004694836,0.88018779342723,1.0123642439431912
2022-04-13,603261.SH,46.37,47.93,44.2,45.74,5613493.0,-4.47,45.988,1.0,29.161,29.161,0,交易,1.5685333150440657,1.5901375124309864,127002.10407239819,0.9594825787606927,0.9221781765074067,1.0054219501530388
2022-04-14,603261.SH,45.49,50.31,45.31,50.31,9520632.0,9.991,48.673,1.0,49.458,49.458,0,交易,1.0172267378381659,0.9197703101621578,210122.0922533657,0.967461737229179,0.9006161796859471,0.967461737229179
2022-04-15,603261.SH,49.02,52.61,46.51,50.2,8324171.000000001,-0.219,49.435,1.0,43.242,43.242,0,交易,1.1609083761158134,1.133620091577633,178975.94065792306,0.9396502566052082,0.8840524615092188,0.9847609561752988
2022-04-18,603261.SH,47.77,49.88,46.96,48.7,4969839.0,-2.988,48.401,1.0,25.817,25.817,0,交易,1.886353952821784,1.8503311771313478,105831.32453151618,0.9703488372093023,0.9414595028067362,0.9938603696098562
2022-04-19,603261.SH,48.2,50.91,47.47,48.24,4973739.0,-0.945,49.154,1.0,25.838,25.838,0,交易,1.8670175710194288,1.8654694635807725,104776.46934906257,0.9655077587900217,0.9324297780396779,1.0189469320066336
2022-04-20,603261.SH,48.24,48.85,43.42,44.5,6823984.0,-7.753,45.382,1.0,35.449,35.449,0,交易,1.2553245507630681,1.3608282321080991,157162.22938737908,0.929007164790174,0.8888433981576254,1.019820224719101
2022-04-21,603261.SH,45.64,48.95,44.9,48.95,3745267.0,10.0,47.729,1.0,19.456,19.456,0,交易,2.515933388157895,2.345805921052632,83413.51893095768,0.9750561797752808,0.9172625127681306,0.9750561797752808
2022-04-22,603261.SH,50.0,52.86,47.08,47.08,8240113.0,-3.82,50.18,1.0,42.806,42.806,0,交易,1.0998458160071019,1.1680605522590293,175023.64061172472,0.9493000378357926,0.8906545592130155,1.0658453695836874
2022-04-25,603261.SH,42.7,43.99,42.37,42.37,5345100.0,-10.004,42.594,1.0,27.767,27.767,0,交易,1.5259120538769042,1.5377966651060613,126152.93839981119,0.9682655148897477,0.9631734485110252,1.005286759499646
2022-04-26,603261.SH,40.18,41.38,38.13,38.13,3981819.0,-10.007,39.199,1.0,20.685,20.685,0,交易,1.843364757070341,1.942470389170897,104427.45869394176,0.9472933784436925,0.9214596423392943,1.0280356674534485
2022-04-27,603261.SH,36.41,39.27,36.2,39.04,4056591.0000000005,2.387,38.235,1.0,21.073,21.073,0,交易,1.8526076021449247,1.7278033502586245,112060.52486187845,0.9736440030557677,0.9218232747644513,0.9793801229508197
2022-04-28,603261.SH,38.33,39.8,36.71,36.93,4108232.0,-5.405,38.227,1.0,21.341,21.341,0,交易,1.7304718616747106,1.796073286162785,111910.43312448924,0.9604773869346733,0.9223618090452262,1.0351204982399134
2022-04-29,603261.SH,36.9,40.61,36.9,39.09,5477967.0,5.849,39.358,1.0,28.457,28.457,0,交易,1.3736514741539867,1.2966932564922513,148454.39024390245,0.9691701551342033,0.9086431913321842,1.00685597339473
