trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,002232.SZ,38.272,41.014,37.943,40.816,6647277.0,6.648,39.71,2.193,5.023,5.992,0,交易,6.811748998664887,7.619350985466853,175191.12879846085,0.9682059784463841,0.925123128687765,0.9729027832222658
2011-02-01,002232.SZ,40.904,41.058,39.873,40.29,6019680.0,-1.29,40.257,2.193,4.549,5.427,0,交易,7.4239911553344395,8.991866344251484,150971.33398540367,0.980491012713722,0.9711383895952067,0.999180938198064
2011-02-09,002232.SZ,39.807,40.794,39.259,39.742,4086268.0,-1.361,40.058,2.193,3.088,3.684,0,交易,10.78773072747014,12.890867875647668,104084.87225859039,0.9819581310977105,0.9623719174388391,1.0079512857933672
2011-02-10,002232.SZ,39.61,41.43,39.61,41.365,5434332.0,4.084,40.806,2.193,4.106,4.899,0,交易,8.443559910185753,9.646858256210423,137195.96061600605,0.9849384503982621,0.9560704803282646,0.9864861597969297
2011-02-11,002232.SZ,41.628,41.869,40.729,41.452,5226602.0,0.212,41.298,2.193,3.949,4.712,0,交易,8.797113752122241,10.541402886806788,128326.30312553709,0.986362225035229,0.9727722181088634,0.996284859596642
2011-02-14,002232.SZ,41.672,42.308,41.189,41.759,5506831.0,0.741,41.642,2.193,4.161,4.964,0,交易,8.412369057211926,10.014900264359529,133696.64230741217,0.9842582963032996,0.9735511014465349,0.9971982087693672
2011-02-15,002232.SZ,41.54,43.119,40.904,42.264,7252512.0,1.208,42.238,2.193,5.48,6.538,0,交易,6.464362190272254,7.580291970802919,177305.69137492665,0.9795681718036132,0.9486305341032956,0.9993848192314971
2011-02-16,002232.SZ,42.198,43.053,41.628,43.053,5326178.0,1.868,42.205,2.193,4.024,4.801,0,交易,8.967506769423036,10.48658051689861,127947.00682233112,0.9803033470373725,0.9669012612361508,0.9803033470373725
2011-02-17,002232.SZ,43.053,46.848,43.053,45.247,9500279.0,5.094,45.294,2.193,7.178,8.564,0,交易,5.283395609528258,5.997910281415436,220664.7388103036,0.9668288934426229,0.9189933401639344,1.0010387429000818
2011-02-18,002232.SZ,44.523,47.264,44.128,47.001,7769602.0,3.878,45.726,2.193,5.871,7.004,0,交易,6.710593946316391,7.583546244251405,176069.6609862219,0.9674593771157751,0.933649289099526,0.9728729175974979
2011-02-21,002232.SZ,46.124,47.221,45.795,47.155,5535219.0,0.327,46.623,2.193,4.182,4.99,0,交易,9.449899799599198,11.029172644667623,120869.50540452014,0.9873361428178141,0.9698015713347876,0.9887180574700455
2011-02-22,002232.SZ,47.111,47.308,43.799,44.15,10093612.0,-6.372,44.864,2.193,7.627,9.099,0,交易,4.852181558413013,6.176871640225515,230453.0240416448,0.9483385473915616,0.9258264986894394,1.016172140430351
2011-02-23,002232.SZ,43.646,45.159,43.646,44.676,3863055.0000000005,1.192,44.257,2.193,2.919,3.482,0,交易,12.830557151062607,14.952380952380953,88508.79805709573,0.9800261298965876,0.9664961580194424,0.9906213627003312
