trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,600889.SH,31.736,32.185,31.601,32.095,2645560.0,0.847,31.969,4.495,0.862,1.483,0,交易,21.64194200944032,36.816705336426914,83717.60387329516,0.9932887991300294,0.9818549013515612,0.9960741548527808
2011-02-01,600889.SH,32.185,32.185,31.781,32.005,1556584.0,-0.28,31.971,4.495,0.507,0.873,0,交易,36.66093928980527,63.481262327416175,48978.446241465026,0.9933509398788255,0.9874475687432033,0.998937665989689
2011-02-09,600889.SH,31.915,32.365,31.915,32.14,2633798.0,0.421,32.155,4.495,0.858,1.476,0,交易,21.775067750677508,37.196969696969695,82525.39558201472,0.9935115093465162,0.9860960914568205,1.0004667081518357
2011-02-10,600889.SH,32.14,32.859,31.871,32.815,3659006.0,2.098,32.428,4.495,1.192,2.051,0,交易,15.999512432959529,26.96308724832215,114806.75221988642,0.9868833500715175,0.9699321342706716,0.9882066128294987
2011-02-11,600889.SH,32.815,33.803,32.77,33.309,5392253.0,1.507,33.403,4.495,1.756,3.023,0,交易,11.018524644392986,18.6873576309795,164548.4589563625,0.9881667307635418,0.9694405821968466,1.0028220601038758
2011-02-14,600889.SH,33.354,34.118,33.309,33.758,4795663.0,1.35,33.693,4.495,1.562,2.688,0,交易,12.558779761904763,21.353393085787452,143974.9917439731,0.9875432323113897,0.9762881763292103,0.9980745304816635
2011-02-15,600889.SH,34.118,34.433,33.309,33.489,5687562.0,-0.799,33.934,4.495,1.852,3.188,0,交易,10.50470514429109,18.422246220302377,170751.50860127894,0.985508088171231,0.9673568960009292,1.0132879452954702
2011-02-16,600889.SH,33.624,34.298,33.534,34.208,4360723.0,2.148,34.049,4.495,1.42,2.445,0,交易,13.991002044989775,23.678873239436623,130038.85608636012,0.9927401014636421,0.9777246486675607,0.9953519644527596
2011-02-17,600889.SH,34.478,34.613,33.803,34.388,5154530.0,0.526,34.216,4.495,1.679,2.89,0,交易,11.898961937716262,20.534842167957116,152487.35319350354,0.9885303209776674,0.9765983878889434,0.9949982552053043
2011-02-18,600889.SH,34.523,34.882,34.163,34.568,5864152.0,0.523,34.538,4.495,1.91,3.287,0,交易,10.516580468512322,18.074869109947645,171652.13827825428,0.9901381801502207,0.979387649790723,0.9991321453367276
2011-02-21,600889.SH,34.253,36.141,34.253,35.826,9438606.0,3.641,35.402,4.495,3.074,5.291,0,交易,6.771120771120771,11.14281067013663,275555.6009692582,0.9795523090119256,0.9477601615893307,0.9881650198180093
2011-02-22,600889.SH,35.826,35.961,33.714,34.433,7045225.999999999,-3.89,35.031,4.495,2.294,3.949,0,交易,8.719422638642694,15.617262423714037,208970.33873168414,0.9741386502043881,0.9375156419454409,1.0173670606685448
2011-02-23,600889.SH,34.343,35.242,34.163,34.882,4498154.0,1.305,34.797,4.495,1.465,2.522,0,交易,13.831086439333863,23.44232081911263,131667.4179668062,0.9873730208274218,0.9693831224107599,0.9975632131185138
2011-02-24,600889.SH,34.568,35.781,34.568,35.557,5131295.0,1.933,35.223,4.495,1.671,2.877,0,交易,12.359054570733404,20.687013764213045,148440.6098125434,0.9844051312148906,0.9660993264581761,0.9906066316055909
2011-02-25,600889.SH,35.467,35.961,35.152,35.557,4735520.0,0.0,35.556,4.495,1.542,2.655,0,交易,13.392467043314502,23.000648508430608,134715.5211652253,0.9887377992825561,0.9775034064681183,0.9999718761425316
2011-02-28,600889.SH,35.691,36.096,35.332,35.961,5550333.0,1.138,35.757,4.495,1.808,3.111,0,交易,11.559305689488909,19.740597345132745,157090.8241820446,0.9906083776595745,0.9788342198581561,0.994327187786769
2011-03-01,600889.SH,35.961,36.321,35.736,36.006,6341645.0,0.125,36.087,4.495,2.065,3.555,0,交易,10.128270042194092,17.414527845036318,177458.16543541529,0.993557446105559,0.9838936152638968,1.0022496250624897
2011-03-02,600889.SH,35.916,36.276,35.287,36.006,6063865.0,0.0,35.684,4.495,1.975,3.399,0,交易,10.593115622241836,18.1853164556962,171844.16357298722,0.9836806704157017,0.9727367956775829,0.9910570460478808
2011-03-03,600889.SH,35.961,36.096,34.568,34.792,6613800.999999999,-3.371,35.393,4.495,2.154,3.708,0,交易,9.382955771305285,16.694986072423397,191327.26799352,0.9805241578014185,0.9576684397163121,1.0172740859967808
2011-03-04,600889.SH,34.747,35.691,34.747,35.512,3330541.0000000005,2.067,35.291,4.495,1.085,1.867,0,交易,19.02088912694162,32.02488479262673,95851.18139695514,0.9887926928357287,0.9735507550923201,0.9937767515206126
2011-03-07,600889.SH,35.467,36.231,35.332,36.186,7374442.999999999,1.899,35.766,4.495,2.402,4.134,0,交易,8.753265602322205,14.765611990008326,208718.5271142307,0.9871656868427588,0.9751869945626673,0.9883933012767369
2011-03-08,600889.SH,36.006,36.635,35.781,36.59,6961224.000000001,1.118,36.23,4.495,2.267,3.902,0,交易,9.377242439774475,15.88266431407146,194550.85101031276,0.9889449979527773,0.9766889586461035,0.9901612462421425
2011-03-09,600889.SH,36.59,36.995,36.321,36.725,7102486.0,0.369,36.713,4.495,2.313,3.982,0,交易,9.222752385735811,15.819282317336793,195547.64461330912,0.9923773482903095,0.9817813218002432,0.9996732471068754
2011-03-10,600889.SH,36.635,36.815,35.871,35.916,5522560.0,-2.203,36.147,4.495,1.798,3.096,0,交易,11.600775193798448,20.375417130144605,153956.12054305707,0.9818552220562271,0.9743582778758659,1.0064316739057801
2011-03-11,600889.SH,35.736,36.59,35.557,35.961,4649317.0,0.125,36.244,4.495,1.514,2.606,0,交易,13.79930928626247,23.603698811096432,130756.72863289928,0.990543864443837,0.9717682426892593,1.0078696365507078
2011-03-14,600889.SH,35.961,37.13,35.916,36.905,6870169.0,2.625,36.658,4.495,2.237,3.851,0,交易,9.583225136328227,16.07554760840411,191284.3579463192,0.9872879073525451,0.967304066792351,0.9933071399539358
2011-03-15,600889.SH,36.815,36.815,35.287,35.916,6397705.0,-2.68,35.932,4.495,2.083,3.586,0,交易,10.015616285554936,17.67402784445511,181304.87148241562,0.9760152111910907,0.9584951785956811,1.000445483906894
