trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,600426.SH,41.77,42.313,41.1,42.249,4070497.0,1.146,41.737,3.191,0.821,1.345,0,交易,31.41189591078067,50.876979293544466,99038.85644768857,0.9863871623378158,0.9713326873537683,0.9878813699732538
2011-02-01,600426.SH,42.44,42.44,41.483,42.153,3124929.0,-0.227,41.936,3.191,0.63,1.033,0,交易,40.806389157792836,67.36507936507937,75330.35219246439,0.988124410933082,0.9774505183788879,0.9948520864469907
2011-02-09,600426.SH,41.515,43.908,41.292,43.525,10302784.0,3.255,43.117,3.191,2.078,3.406,0,交易,12.778919553728713,19.978344562078924,249510.41363944588,0.9819850596702194,0.9404208800218639,0.9906260769672601
2011-02-10,600426.SH,43.525,45.376,43.525,45.216,12651973.0,3.886,44.85,3.191,2.552,4.182,0,交易,10.812051649928263,17.05525078369906,290682.89488799544,0.9884079689703809,0.9592075105782792,0.9919055201698513
2011-02-11,600426.SH,45.057,45.567,44.706,44.865,6394084.0,-0.776,45.052,3.191,1.29,2.114,0,交易,21.22280037842952,34.92790697674419,143025.18677582426,0.9886979612438827,0.9811047468562777,1.0041680597347598
2011-02-14,600426.SH,45.025,46.525,45.025,45.663,11081974.0,1.778,45.96,3.191,2.235,3.663,0,交易,12.466011466011466,20.145413870246085,246129.3503609106,0.9878559914024718,0.9677592692101021,1.0065041718678143
2011-02-15,600426.SH,45.95,46.429,45.376,45.408,7894117.999999999,-0.559,45.932,3.191,1.592,2.609,0,交易,17.40436949022614,28.863065326633166,173971.2182651622,0.9892954834263068,0.9773202093519135,1.011539816772375
2011-02-16,600426.SH,45.312,48.216,45.185,47.227,13259513.0,4.006,47.077,3.191,2.675,4.383,0,交易,10.775039926990646,16.93906542056075,293449.44118623435,0.9763771362203417,0.937137049941928,0.9968238507633346
2011-02-17,600426.SH,47.035,48.344,46.94,47.801,9341527.0,1.216,47.667,3.191,1.884,3.088,0,交易,15.479598445595855,24.965498938428873,199009.94887089904,0.9859961939434057,0.9709581333774615,0.997196711365871
2011-02-18,600426.SH,47.801,48.918,47.099,47.418,12196072.0,-0.801,47.82,3.191,2.46,4.031,0,交易,11.763334160258001,19.431300813008132,258945.4553175227,0.977554274500184,0.9628153236027638,1.0084777932430722
2011-02-21,600426.SH,47.067,49.78,46.908,49.684,12993716.0,4.778,48.709,3.191,2.621,4.295,0,交易,11.567869615832363,17.957649752003054,277004.2636650465,0.9784853354760948,0.9423061470470069,0.9803759761693907
