trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,002090.SZ,39.022,39.371,38.674,39.371,555083.0,0.892,39.201,3.165,0.307,0.758,0,交易,51.940633245382585,127.10749185667753,14352.872731033769,0.9956821010388357,0.9822966142592263,0.9956821010388357
2011-02-01,002090.SZ,39.782,40.035,39.339,39.56,617061.0,0.482,39.662,3.165,0.341,0.842,0,交易,46.98337292161521,116.66275659824045,15685.731716617098,0.9906831522417885,0.9826152116897715,1.0025783619817996
2011-02-09,002090.SZ,39.719,40.004,39.244,39.497,852317.0,-0.16,39.579,3.165,0.471,1.163,0,交易,33.96130696474634,84.32908704883228,21718.402813168894,0.9893760623937607,0.9810018998100191,1.0020761070461048
2011-02-10,002090.SZ,39.56,40.447,39.276,40.383,947195.0000000001,2.244,39.896,3.165,0.523,1.293,0,交易,31.232018561484924,75.64053537284894,24116.381505244935,0.9863772344055183,0.9710485326476624,0.9879404699997524
2011-02-11,002090.SZ,40.193,41.08,40.004,40.921,1161885.0,1.332,40.665,3.165,0.642,1.586,0,交易,25.80138713745271,62.60591900311526,29044.220577942207,0.9898977604673808,0.9738072054527751,0.9937440434006989
2011-02-14,002090.SZ,40.921,41.681,40.51,41.396,1294076.0,1.16,41.344,3.165,0.715,1.766,0,交易,23.440543601359003,57.23216783216783,31944.606270056778,0.9919147813152277,0.9719056644514287,0.9987438399845395
2011-02-15,002090.SZ,41.428,41.618,40.921,40.953,1523414.0,-1.07,41.278,3.165,0.842,2.079,0,交易,19.6984126984127,49.20190023752969,37228.17135456123,0.9918304579749146,0.983252438848575,1.0079359265499475
2011-02-16,002090.SZ,40.953,41.713,40.763,41.618,1402800.0,1.623,41.256,3.165,0.775,1.915,0,交易,21.732637075718017,52.84258064516129,34413.561317861786,0.98904418286865,0.9772253254381128,0.9913018405497621
2011-02-17,002090.SZ,41.618,42.694,41.333,42.599,2367862.0,2.357,41.99,3.165,1.309,3.232,0,交易,13.180383663366335,31.79373567608862,57287.44586649893,0.9835105635452288,0.9681219843537733,0.9857038897626706
2011-02-18,002090.SZ,42.884,42.915,41.459,41.618,1849172.0,-2.303,41.983,3.165,1.022,2.524,0,交易,16.48890649762282,41.96086105675147,44602.42649364432,0.9782826517534661,0.9660724688337412,1.0087702436445767
2011-02-21,002090.SZ,41.333,42.757,40.858,42.694,1543794.0,2.586,41.856,3.165,0.853,2.107,0,交易,20.26293308020883,48.45603751465416,37784.37515296882,0.9789274270879623,0.9555862198002666,0.9803719492200309
2011-02-22,002090.SZ,42.725,42.725,40.921,40.921,1810556.0000000002,-4.151,41.655,3.165,1.001,2.471,0,交易,16.56050182112505,42.68231768231769,44245.15529923512,0.9749561146869514,0.957776477472206,1.0179370005620587
2011-02-23,002090.SZ,40.953,41.618,40.542,41.301,1126096.0,0.928,41.082,3.165,0.622,1.537,0,交易,26.871177618737804,65.84083601286174,27776.034729416406,0.9871209572781008,0.974145802297083,0.9946974649524224
2011-02-24,002090.SZ,41.301,41.586,40.763,41.523,1373879.0,0.536,41.19,3.165,0.759,1.875,0,交易,22.1456,54.41501976284585,33704.06986728161,0.9904775645649978,0.9802096859520031,0.9919803482407339
2011-02-25,002090.SZ,41.523,41.902,40.985,41.902,1472504.0,0.915,41.464,3.165,0.814,2.01,0,交易,20.846766169154233,51.011056511056516,35927.876052214226,0.9895470383275261,0.9781156030738389,0.9895470383275261
2011-02-28,002090.SZ,41.966,42.978,41.776,42.757,2837300.0,2.039,42.54,3.165,1.568,3.873,0,交易,11.03976245804286,26.7640306122449,67916.98582918421,0.9898087393550188,0.9720322025222207,0.9949248076338377
2011-03-01,002090.SZ,42.884,43.422,42.44,42.662,2040304.0,-0.222,42.964,3.165,1.128,2.785,0,交易,15.318491921005386,38.01773049645391,48075.023562676724,0.9894523513426374,0.9773847358481875,1.007078899254606
2011-03-02,002090.SZ,42.377,42.567,41.649,42.251,1399792.0,-0.964,42.055,3.165,0.774,1.911,0,交易,22.109366823652536,54.75064599483204,33609.25832553003,0.9879719031174384,0.9784339981675947,0.9953610565430404
2011-03-03,002090.SZ,42.757,46.491,42.757,46.491,6331288.0,10.037,46.086,3.165,3.499,8.642,0,交易,5.379657486692896,12.219777079165475,148076.0577215427,0.9912886365102923,0.9196833795788432,0.9912886365102923
2011-05-31,002090.SZ,41.855,41.855,41.855,41.855,345600.0,-9.973,41.855,3.176,0.191,0.472,0,交易,88.67584745762711,219.13612565445024,8257.078007406522,1.0,1.0,1.0
2011-06-01,002090.SZ,37.663,39.696,37.663,39.378,8363639.999999999,-5.918,38.095,3.176,4.622,11.416,0,交易,3.4493693062368607,8.148636953699697,222065.15678517378,0.9596684804514309,0.948785771866183,0.967418355426888
2011-06-02,002090.SZ,37.727,38.87,36.679,37.473,5951383.0,-4.839,37.729,3.176,3.289,8.123,0,交易,4.613197094669458,11.470659775007599,162255.86848060196,0.9706457422176487,0.943632621559043,1.0068315854081606
2011-06-03,002090.SZ,37.758,38.33,37.123,37.219,4069055.0000000005,-0.678,37.766,3.176,2.249,5.554,0,盘中停牌,6.701296362981635,16.788795020008894,109610.08000431002,0.9852856770153926,0.9685103052439342,1.0146967946478949
2011-06-07,002090.SZ,36.996,37.727,36.012,37.346,3035202.0,0.341,36.948,3.176,1.677,4.143,0,交易,9.014240888245233,22.0608228980322,84283.07230923025,0.9793516579637926,0.9545418400614946,0.9893429015155574
2011-06-08,002090.SZ,36.901,36.901,36.234,36.774,2572318.0,-1.531,36.571,3.176,1.422,3.511,0,交易,10.473939048704073,25.95007032348805,70991.83087707678,0.9910571529226849,0.9819246090891846,0.9944797955076956
2011-06-09,002090.SZ,36.806,37.123,34.932,35.091,3473936.0,-4.577,35.88,3.176,1.92,4.742,0,交易,7.400042176296921,19.169791666666665,99448.52856979273,0.9665167147051694,0.9409799854537619,1.0224843977088143
2011-06-10,002090.SZ,34.615,35.059,33.027,34.17,2547469.0,-2.624,34.018,3.176,1.408,3.477,0,交易,9.827437446074203,24.584517045454547,77132.92154903563,0.9703071964402865,0.9420405601985226,0.9955516534972197
2011-06-14,002090.SZ,34.17,34.9,33.44,34.9,2068581.0000000002,2.138,34.494,3.176,1.143,2.824,0,交易,12.358356940509916,29.895013123359583,61859.47966507178,0.9883667621776505,0.9581661891117478,0.9883667621776505
2011-06-15,002090.SZ,34.869,34.869,34.011,34.043,1407995.0,-2.457,34.433,3.176,0.778,1.922,0,交易,17.712278876170657,44.818766066838045,41398.224103966364,0.9874960566692478,0.9753936161059968,1.0114560996386923
2011-06-16,002090.SZ,33.694,34.011,32.423,32.423,1688122.0,-4.757,33.18,3.176,0.933,2.304,0,交易,14.072482638888891,36.11361200428725,52065.57073682262,0.9755667284113962,0.953309223486519,1.0233476236005303
2011-06-17,002090.SZ,32.392,32.646,31.28,31.439,1857512.0,-3.036,31.929,3.176,1.027,2.535,0,交易,12.40197238658777,31.54040895813048,59383.37595907928,0.9780371255283954,0.9581572014948233,1.015585737459843
2011-06-20,002090.SZ,31.471,31.471,30.169,30.677,1452881.0,-2.424,30.789,3.176,0.803,1.983,0,交易,15.469994957135652,39.1917808219178,48158.07617090391,0.9783292555050682,0.9586285786914938,1.003650943703752
2011-06-21,002090.SZ,30.835,31.439,30.772,31.217,1431414.0,1.76,31.161,3.176,0.791,1.954,0,交易,15.975946775844422,38.98230088495575,46516.76849083583,0.9911574795635993,0.9787843124781322,0.998206105647564
2011-06-22,002090.SZ,31.248,31.502,30.899,31.058,1013950.0,-0.509,31.123,3.176,0.56,1.384,0,交易,22.440751445086708,55.8,32814.97783099776,0.9879690178401372,0.9808583581994794,1.002092858522764
2011-06-23,002090.SZ,31.09,32.265,30.931,32.074,2017866.0,3.272,31.742,3.176,1.115,2.754,0,交易,11.64633260711692,27.883408071748878,65237.65801299667,0.9837904850457152,0.9586548891988222,0.9896489368335725
2011-06-24,002090.SZ,31.725,33.154,31.598,32.773,2745029.0,2.178,32.438,3.176,1.517,3.747,0,交易,8.746463837736858,20.912986156888596,86873.50465219318,0.9784038125113108,0.9530675031670386,0.989778171055442
2011-06-27,002090.SZ,32.868,33.408,32.487,33.185,2263485.0,1.26,33.067,3.176,1.251,3.09,0,交易,10.73948220064725,26.273381294964032,69673.56173238526,0.9897928639846743,0.9724317528735632,0.9964441765858068
2011-06-28,002090.SZ,33.09,33.122,32.487,32.963,1364164.0,-0.67,32.829,3.176,0.754,1.862,0,交易,17.70300751879699,43.88594164456234,41991.07335241789,0.991153915826339,0.9808284523881409,0.9959348360282742
2011-06-29,002090.SZ,33.09,33.281,32.773,32.963,1669640.0000000002,0.0,33.036,3.176,0.923,2.279,0,交易,14.463799912242212,35.850487540628386,50945.59545967718,0.9926384423544966,0.9847360355758542,1.0022146042532536
2011-06-30,002090.SZ,32.995,33.344,32.36,33.122,2081722.0,0.482,32.916,3.176,1.146,2.76,0,交易,12.000724637681161,28.791448516579408,64330.09888751545,0.9871641074856045,0.9704894433781189,0.9937805688062314
2011-07-01,002090.SZ,33.185,33.249,32.709,32.9,1847391.0,-0.671,33.014,3.176,1.017,2.45,0,交易,13.428571428571427,32.63028515240905,56479.59277263138,0.9929321182591958,0.9837589100424073,1.0034650455927052
