trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2018-01-05,300664.SZ,10.66,12.79,10.66,12.79,30200.0,44.032,12.743,1.0,0.038,0.038,0,盘中停牌,336.57894736842104,280.5263157894737,2833.020637898687,0.9963252541047695,0.8334636434714622,0.9963252541047695
2018-01-08,300664.SZ,14.07,14.07,14.07,14.07,7447.0,10.008,14.07,1.0,0.009,0.009,0,交易,1563.3333333333335,1563.3333333333335,529.2821606254442,1.0,1.0,1.0
2018-01-09,300664.SZ,15.48,15.48,15.48,15.48,6766.0,10.021,15.48,1.0,0.008,0.008,0,交易,1935.0,1935.0,437.0801033591731,1.0,1.0,1.0
2018-01-10,300664.SZ,17.03,17.03,17.03,17.03,14729.0,10.013,17.03,1.0,0.018,0.018,0,交易,946.1111111111112,946.1111111111112,864.8854961832061,1.0,1.0,1.0
2018-01-11,300664.SZ,18.73,18.73,18.73,18.73,47366.0,9.982,18.73,1.0,0.059,0.059,0,交易,317.4576271186441,317.4576271186441,2528.8841430859584,1.0,1.0,1.0
2018-01-12,300664.SZ,20.6,20.6,20.6,20.6,77058.0,9.984,20.6,1.0,0.096,0.096,0,交易,214.58333333333334,214.58333333333334,3740.679611650485,1.0,1.0,1.0
2018-01-15,300664.SZ,22.66,22.66,22.66,22.66,268318.0,10.0,22.66,1.0,0.335,0.335,0,交易,67.64179104477611,67.64179104477611,11841.041482789056,1.0,1.0,1.0
2018-01-16,300664.SZ,24.93,24.93,24.02,24.93,18974494.0,10.018,24.606,1.0,23.718,23.718,0,交易,1.0511004300531241,1.0511004300531241,789945.6286427977,0.9870036101083033,0.9634977938227036,0.9870036101083033
2018-01-17,300664.SZ,26.0,27.4,25.1,25.99,44554947.0,4.252,26.33,1.0,55.694,55.694,0,交易,0.4666570905303982,0.4668366430854311,1775097.4900398406,0.960948905109489,0.916058394160584,1.0130819545979222
2018-01-18,300664.SZ,24.42,25.27,23.59,23.62,29274405.0,-9.119,24.32,1.0,36.593,36.593,0,交易,0.6454786434563987,0.6673407482305359,1240966.7231877914,0.962406015037594,0.9335180055401662,1.029635901778154
2018-01-19,300664.SZ,22.79,23.93,22.6,22.94,20497624.0,-2.879,23.147,1.0,25.622,25.622,0,交易,0.8953243306533448,0.8894699867301538,906974.5132743362,0.9672795653990806,0.9444212285833682,1.0090235396687008
2018-01-22,300664.SZ,22.96,24.93,22.96,23.73,24562712.0,3.444,24.037,1.0,30.703,30.703,0,交易,0.7728886428036349,0.7478096602937824,1069804.5296167247,0.9641797031688728,0.9209787404733254,1.012937210282343
2018-01-23,300664.SZ,22.12,23.2,22.12,22.88,19356084.0,-3.582,22.615,1.0,24.195,24.195,0,交易,0.9456499276710063,0.9142384790245919,875049.0054249547,0.9747844827586206,0.953448275862069,0.9884178321678322
