trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2020-11-23,605068.SH,27.8,33.36,27.8,33.36,348474.0,43.979,33.344,1.0,0.84,0.84,0,盘中停牌,39.714285714285715,33.095238095238095,12535.035971223022,0.9995203836930456,0.8333333333333334,0.9995203836930456
2020-11-24,605068.SH,36.7,36.7,36.7,36.7,117242.0,10.012,36.7,1.0,0.283,0.283,0,交易,129.68197879858658,129.68197879858658,3194.6049046321523,1.0,1.0,1.0
2020-11-25,605068.SH,40.37,40.37,37.02,40.37,22806258.0,10.0,39.573,1.0,54.955,54.955,0,交易,0.7346010372122646,0.7346010372122646,616052.3500810373,0.9802576170423583,0.917017587317315,0.9802576170423583
2020-11-26,605068.SH,38.99,44.41,37.34,44.41,15591948.000000002,10.007,42.365,1.0,37.571,37.571,0,交易,1.182028692342498,1.0377684916557985,417566.89876807714,0.9539518126548076,0.840801621256474,0.9539518126548076
2020-11-27,605068.SH,46.0,47.58,40.58,41.1,22596648.0,-7.453,43.726,1.0,54.45,54.45,0,交易,0.7548209366391184,0.8448117539026629,556841.9911286348,0.9189995796553174,0.8528793610760824,1.0638929440389293
2020-11-30,605068.SH,40.0,40.99,38.27,39.12,15183378.0,-4.818,39.22,1.0,36.586,36.586,0,交易,1.069261466134587,1.0933143825507026,396743.6111836948,0.9568187362771406,0.9336423517931203,1.002556237218814
2020-12-01,605068.SH,38.06,38.9,37.58,37.62,11263145.0,-3.834,38.062,1.0,27.14,27.14,0,交易,1.3861459100957993,1.4023581429624172,299711.14954763174,0.9784575835475579,0.9660668380462725,1.0117490696438065
2020-12-02,605068.SH,38.4,41.38,38.4,41.38,11289050.0,9.995,40.632,1.0,27.203,27.203,0,交易,1.5211557548799766,1.411609013711723,293985.6770833334,0.9819236346060898,0.9279845335911068,0.9819236346060898
2020-12-03,605068.SH,41.39,43.51,40.56,41.65,16063722.0,0.652,42.029,1.0,38.708,38.708,0,交易,1.0760049602149426,1.0692880024801075,396048.37278106506,0.9659618478510689,0.9321994943691106,1.0090996398559424
2020-12-04,605068.SH,40.96,41.47,39.28,40.5,9441597.0,-2.761,40.332,1.0,22.751,22.751,0,交易,1.7801415322403409,1.8003604237176387,240366.52240325866,0.9725584760067519,0.9471907402941886,0.9958518518518519
2020-12-07,605068.SH,39.5,40.36,38.5,39.41,7851121.000000001,-2.691,39.366,1.0,18.918,18.918,0,交易,2.0832011840575113,2.0879585579871023,203925.2207792208,0.9753716551040634,0.9539147670961348,0.9988835320984523
2020-12-08,605068.SH,39.44,41.0,38.26,38.75,9587570.0,-1.675,39.398,1.0,23.103,23.103,0,交易,1.67727135004112,1.707137601177336,250589.91113434397,0.9609268292682928,0.933170731707317,1.0167225806451614
2020-12-09,605068.SH,37.53,37.99,36.19,36.22,9082190.0,-6.529,36.962,1.0,21.885,21.885,0,交易,1.6550148503541238,1.7148732008224812,250958.55208621168,0.9729402474335351,0.952619110292182,1.0204859193815572
2020-12-10,605068.SH,35.22,35.5,34.01,34.42,6782880.0,-4.97,34.694,1.0,16.344,16.344,0,交易,2.105971610376897,2.1549192364170335,199437.81240811528,0.9772957746478874,0.9580281690140845,1.0079604880883208
2020-12-11,605068.SH,34.32,35.86,34.1,35.04,5193470.0,1.801,34.841,1.0,12.514,12.514,0,交易,2.800063928400192,2.7425283682275854,152301.17302052784,0.9715839375348578,0.9509202453987731,0.9943207762557078
2020-12-14,605068.SH,34.58,34.7,33.34,33.58,5016935.0,-4.167,33.656,1.0,12.089,12.089,0,交易,2.777731822317809,2.860451650260567,150477.95440911816,0.9699135446685878,0.960806916426513,1.002263251935676
2020-12-15,605068.SH,33.32,34.2,33.18,33.86,4487232.0,0.834,33.646,1.0,10.813,10.813,0,交易,3.1314158882826226,3.0814760011097753,135239.0596745027,0.9838011695906432,0.9701754385964911,0.993679858239811
2020-12-16,605068.SH,33.67,33.67,32.4,32.55,4902810.0,-3.869,32.898,1.0,11.814,11.814,0,交易,2.7552056881665816,2.8500084645336043,151321.2962962963,0.9770715770715771,0.9622809622809622,1.0106912442396314
2020-12-17,605068.SH,32.33,34.53,32.1,33.98,5517992.0,4.393,33.496,1.0,13.296,13.296,0,交易,2.555655836341757,2.4315583634175693,171900.06230529596,0.9700550246162757,0.9296264118158123,0.9857563272513244
2020-12-18,605068.SH,33.6,34.28,33.34,33.75,3659962.0000000005,-0.677,33.926,1.0,8.819,8.819,0,交易,3.8269645084476696,3.809955777299013,109776.90461907619,0.9896732788798134,0.9725787631271879,1.0052148148148148
2020-12-21,605068.SH,33.03,34.69,33.03,34.69,4304101.0,2.785,33.969,1.0,10.371,10.371,0,交易,3.3449040593963932,3.1848423488573907,130308.8404480775,0.9792159123666764,0.9521475929662728,0.9792159123666764
2020-12-22,605068.SH,34.48,36.71,34.17,35.49,6087150.0,2.306,35.824,1.0,14.668,14.668,0,交易,2.4195527679301883,2.350695391328061,178143.10798946442,0.9758648869517842,0.9308090438572596,1.009411101718794
2020-12-23,605068.SH,35.16,36.2,34.03,35.4,4457167.0,-0.254,34.927,1.0,10.74,10.74,0,交易,3.2960893854748603,3.2737430167597763,130977.57860711137,0.9648342541436463,0.9400552486187845,0.986638418079096
2020-12-24,605068.SH,35.2,35.25,33.4,33.43,2814157.0,-5.565,34.186,1.0,6.781,6.781,0,交易,4.929951334611414,5.190974782480461,84256.19760479042,0.9698156028368794,0.9475177304964538,1.022614418187257
2020-12-25,605068.SH,32.52,34.55,32.52,33.93,2356292.0,1.496,33.839,1.0,5.678,5.678,0,交易,5.975695667488552,5.727368791828109,72456.70356703566,0.9794211287988422,0.9412445730824893,0.9973180076628352
2020-12-28,605068.SH,33.85,34.0,32.78,33.14,2232918.0,-2.328,33.182,1.0,5.381,5.381,0,交易,6.158706560118937,6.290652295112433,68118.3038438072,0.9759411764705883,0.9641176470588235,1.0012673506336753
2020-12-29,605068.SH,33.03,33.45,32.38,32.51,1691391.9999999998,-1.901,32.785,1.0,4.076,4.076,0,交易,7.975956820412169,8.103532875368009,52235.701050030875,0.9801195814648728,0.9680119581464873,1.0084589357120886
2020-12-30,605068.SH,32.1,32.93,32.08,32.84,1853693.0,1.015,32.486,1.0,4.467,4.467,0,交易,7.351690172375197,7.186030893216925,57783.447630922696,0.9865168539325841,0.9741876708168843,0.9892204628501825
2020-12-31,605068.SH,32.6,33.66,32.6,32.91,1730196.0,0.213,33.026,1.0,4.169,4.169,0,交易,7.893979371551931,7.81962101223315,53073.496932515336,0.9811645870469402,0.9685086155674393,1.003524764509268
2021-01-04,605068.SH,32.8,33.32,32.38,32.72,1803400.0,-0.577,32.859,1.0,4.346,4.346,0,交易,7.528762080073631,7.547169811320754,55694.87337862878,0.9861644657863146,0.9717887154861945,1.0042481662591687
2021-01-05,605068.SH,32.35,33.5,32.01,32.77,2740665.0,0.153,32.552,1.0,6.604,6.604,0,交易,4.962144155057541,4.89854633555421,85619.02530459232,0.9717014925373134,0.9555223880597015,0.9933475740006102
2021-01-06,605068.SH,32.69,33.08,31.52,31.53,2737393.0,-3.784,32.102,1.0,6.596,6.596,0,交易,4.780169799878714,4.956033959975742,86846.22461928934,0.9704353083434099,0.9528415961305925,1.0181414525848398
2021-01-07,605068.SH,30.77,31.19,28.8,29.57,4003174.0,-6.216,29.701,1.0,9.646,9.646,0,交易,3.065519386274103,3.1899232842629064,138999.09722222222,0.9522603398525168,0.9233728759217698,1.0044301657084884
2021-01-08,605068.SH,29.28,29.62,28.61,28.82,1773278.0,-2.536,28.981,1.0,4.273,4.273,0,交易,6.744675871752867,6.852328574771824,61981.05557497378,0.9784267386900743,0.9659014179608372,1.00558639833449
2021-01-11,605068.SH,29.0,29.46,28.46,29.02,1721580.0,0.694,28.927,1.0,4.148,4.148,0,交易,6.996142719382836,6.9913211186113795,60491.215741391425,0.981907671418873,0.9660556687033266,0.9967953135768436
2021-01-12,605068.SH,28.93,29.2,28.6,28.63,1194104.0,-1.344,28.806,1.0,2.877,2.877,0,交易,9.951338199513382,10.05561348627042,41751.88811188811,0.9865068493150686,0.9794520547945206,1.0061473978344395
2021-01-13,605068.SH,28.57,31.49,27.88,30.92,3741001.0,7.999,29.669,1.0,9.014,9.014,0,交易,3.430219658309297,3.1695140891945863,134182.24533715926,0.9421721181327406,0.8853604318831375,0.9595407503234152
2021-01-14,605068.SH,30.41,30.46,29.6,29.99,1649499.0000000002,-3.008,29.992,1.0,3.975,3.975,0,交易,7.544654088050314,7.650314465408805,55726.317567567574,0.9846355876559422,0.9717662508207485,1.0000666888962988
2021-01-15,605068.SH,29.98,31.8,29.88,30.95,2033887.0,3.201,31.019,1.0,4.901,4.901,0,交易,6.31503774739849,6.1171189553152425,68068.50736278447,0.9754402515723269,0.9396226415094339,1.0022294022617124
2021-01-18,605068.SH,30.59,31.34,30.42,30.9,1067057.0,-0.162,31.004,1.0,2.571,2.571,0,交易,12.018669778296381,11.89809412679891,35077.48191978961,0.989278876834716,0.9706445437141035,1.0033656957928803
